25/04/2017;13:20;925
25/04/2017;13:30;881
25/04/2017;13:40;836
25/04/2017;13:50;797
25/04/2017;14:00;817
25/04/2017;14:10;838
25/04/2017;14:20;720
25/04/2017;14:30;737
25/04/2017;14:40;779
25/04/2017;14:50;870
25/04/2017;15:00;904
25/04/2017;15:10;875
25/04/2017;15:20;815
25/04/2017;15:30;791
25/04/2017;15:40;763
25/04/2017;15:50;750
25/04/2017;16:00;752
25/04/2017;16:10;799
25/04/2017;16:20;791
25/04/2017;16:30;900
25/04/2017;16:40;921
25/04/2017;16:50;772
25/04/2017;17:00;701
25/04/2017;17:10;705
25/04/2017;17:20;747
25/04/2017;17:30;752
25/04/2017;17:40;758
25/04/2017;17:50;775
25/04/2017;18:00;856
25/04/2017;18:10;809
25/04/2017;18:20;807
25/04/2017;18:30;604
25/04/2017;18:40;633
25/04/2017;18:50;642
25/04/2017;19:00;647
25/04/2017;19:10;694
25/04/2017;19:20;577
25/04/2017;19:30;568
25/04/2017;19:40;609
25/04/2017;19:50;662
25/04/2017;20:00;619
25/04/2017;20:10;555
25/04/2017;20:20;568
25/04/2017;20:30;523
25/04/2017;20:40;502
25/04/2017;20:50;527
25/04/2017;21:00;547
25/04/2017;21:10;578
25/04/2017;21:20;657
25/04/2017;21:30;682
25/04/2017;21:40;567
25/04/2017;21:50;517
25/04/2017;22:00;502
25/04/2017;22:10;527
25/04/2017;22:20;525
25/04/2017;22:30;517
25/04/2017;22:40;487
25/04/2017;22:50;456
25/04/2017;23:00;516
25/04/2017;23:10;564
25/04/2017;23:20;576
25/04/2017;23:30;470
25/04/2017;23:40;457
25/04/2017;23:50;453
26/04/2017;00:00;458
26/04/2017;00:10;484
26/04/2017;00:20;437
26/04/2017;00:30;453
26/04/2017;00:40;530
26/04/2017;00:50;588
26/04/2017;01:00;560
26/04/2017;01:10;458
26/04/2017;01:20;451
26/04/2017;01:30;451
26/04/2017;01:40;466
26/04/2017;01:50;496
26/04/2017;02:00;454
26/04/2017;02:10;444
26/04/2017;02:20;506
26/04/2017;02:30;566
26/04/2017;02:40;564
26/04/2017;02:50;434
26/04/2017;03:00;445
26/04/2017;03:10;447
26/04/2017;03:20;482
26/04/2017;03:30;506
26/04/2017;03:40;456
26/04/2017;03:50;446
26/04/2017;04:00;511
26/04/2017;04:10;575
26/04/2017;04:20;593
26/04/2017;04:30;451
26/04/2017;04:40;444
26/04/2017;04:50;449
26/04/2017;05:00;449
26/04/2017;05:10;477
26/04/2017;05:20;475
26/04/2017;05:30;487
26/04/2017;05:40;487
26/04/2017;05:50;558
26/04/2017;06:00;798
26/04/2017;06:10;783
26/04/2017;06:20;776
26/04/2017;06:30;765
26/04/2017;06:40;723
26/04/2017;06:50;735
26/04/2017;07:00;776
26/04/2017;07:10;738
26/04/2017;07:20;786
26/04/2017;07:30;844
26/04/2017;07:40;825
26/04/2017;07:50;759
26/04/2017;08:00;744
26/04/2017;08:10;759
26/04/2017;08:20;766
26/04/2017;08:30;753
26/04/2017;08:40;755
26/04/2017;08:50;772
26/04/2017;09:00;915
26/04/2017;09:10;906
26/04/2017;09:20;841
26/04/2017;09:30;761
26/04/2017;09:40;819
26/04/2017;09:50;808
26/04/2017;10:00;826
26/04/2017;10:10;821
26/04/2017;10:20;791
26/04/2017;10:30;878
26/04/2017;10:40;869
26/04/2017;10:50;845
26/04/2017;11:00;786
26/04/2017;11:10;807
26/04/2017;11:20;764
26/04/2017;11:30;799
26/04/2017;11:40;837
26/04/2017;11:50;794
26/04/2017;12:00;855
26/04/2017;12:10;920
26/04/2017;12:20;925
26/04/2017;12:30;865
26/04/2017;12:40;791
26/04/2017;12:50;802
26/04/2017;13:00;799
26/04/2017;13:10;822
26/04/2017;13:20;775
26/04/2017;13:30;859
26/04/2017;13:40;911
26/04/2017;13:50;852
26/04/2017;14:00;769
26/04/2017;14:10;748
26/04/2017;14:20;711
26/04/2017;14:30;795
26/04/2017;14:40;792
26/04/2017;14:50;799
26/04/2017;15:00;819
26/04/2017;15:10;896
26/04/2017;15:20;886
26/04/2017;15:30;835
26/04/2017;15:40;783
26/04/2017;15:50;784
26/04/2017;16:00;784
26/04/2017;16:10;777
26/04/2017;16:20;756
26/04/2017;16:30;779
26/04/2017;16:40;869
26/04/2017;16:50;846
26/04/2017;17:00;781
26/04/2017;17:10;795
26/04/2017;17:20;797
26/04/2017;17:30;795
26/04/2017;17:40;753
26/04/2017;17:50;730
26/04/2017;18:00;747
26/04/2017;18:10;784
26/04/2017;18:20;806
26/04/2017;18:30;730
26/04/2017;18:40;673
26/04/2017;18:50;596
26/04/2017;19:00;576
26/04/2017;19:10;621
26/04/2017;19:20;603
26/04/2017;19:30;584
26/04/2017;19:40;583
26/04/2017;19:50;540
26/04/2017;20:00;626
26/04/2017;20:10;609
26/04/2017;20:20;570
26/04/2017;20:30;511
26/04/2017;20:40;504
26/04/2017;20:50;545
26/04/2017;21:00;529
26/04/2017;21:10;548
26/04/2017;21:20;528
26/04/2017;21:30;517
26/04/2017;21:40;524
26/04/2017;21:50;595
26/04/2017;22:00;607
26/04/2017;22:10;548
26/04/2017;22:20;494
26/04/2017;22:30;518
26/04/2017;22:40;524
26/04/2017;22:50;493
26/04/2017;23:00;520
26/04/2017;23:10;519
26/04/2017;23:20;522
26/04/2017;23:30;532
26/04/2017;23:40;614
26/04/2017;23:50;602
27/04/2017;00:00;533
27/04/2017;00:10;493
27/04/2017;00:20;510
27/04/2017;00:30;499
27/04/2017;00:40;529
27/04/2017;00:50;483
27/04/2017;01:00;531
27/04/2017;01:10;518
27/04/2017;01:20;551
27/04/2017;01:30;612
27/04/2017;01:40;605
27/04/2017;01:50;531
27/04/2017;02:00;523
27/04/2017;02:10;528
27/04/2017;02:20;505
27/04/2017;02:30;530
27/04/2017;02:40;507
27/04/2017;02:50;523
27/04/2017;03:00;519
27/04/2017;03:10;568
27/04/2017;03:20;611
27/04/2017;03:30;610
27/04/2017;03:40;526
27/04/2017;03:50;509
27/04/2017;04:00;536
27/04/2017;04:10;526
27/04/2017;04:20;500
27/04/2017;04:30;514
27/04/2017;04:40;529
27/04/2017;04:50;514
27/04/2017;05:00;560
27/04/2017;05:10;629
27/04/2017;05:20;589
27/04/2017;05:30;507
27/04/2017;05:40;516
27/04/2017;05:50;549
27/04/2017;06:00;722
27/04/2017;06:10;705
27/04/2017;06:20;729
27/04/2017;06:30;698
27/04/2017;06:40;763
27/04/2017;06:50;799
27/04/2017;07:00;825
27/04/2017;07:10;760
27/04/2017;07:20;785
27/04/2017;07:30;807
27/04/2017;07:40;783
27/04/2017;07:50;782
27/04/2017;08:00;783
27/04/2017;08:10;747
27/04/2017;08:20;740
27/04/2017;08:30;879
27/04/2017;08:40;860
27/04/2017;08:50;799
27/04/2017;09:00;780
27/04/2017;09:10;770
27/04/2017;09:20;770
27/04/2017;09:30;788
27/04/2017;09:40;767
27/04/2017;09:50;782
27/04/2017;10:00;819
27/04/2017;10:10;904
27/04/2017;10:20;867
27/04/2017;10:30;799
27/04/2017;10:40;776
27/04/2017;10:50;768
27/04/2017;11:00;754
27/04/2017;11:10;768
27/04/2017;11:20;783
27/04/2017;11:30;785
27/04/2017;11:40;813
27/04/2017;11:50;915
27/04/2017;12:00;937
27/04/2017;12:10;827
27/04/2017;12:20;796
27/04/2017;12:30;753
27/04/2017;12:40;791
27/04/2017;12:50;766
27/04/2017;13:00;824
27/04/2017;13:10;811
27/04/2017;13:20;798
27/04/2017;13:30;911
27/04/2017;13:40;930
27/04/2017;13:50;857
27/04/2017;14:00;755
27/04/2017;14:10;767
27/04/2017;14:20;798
27/04/2017;14:30;744
27/04/2017;14:40;770
27/04/2017;14:50;786
27/04/2017;15:00;781
27/04/2017;15:10;875
27/04/2017;15:20;865
27/04/2017;15:30;779
27/04/2017;15:40;675
27/04/2017;15:50;649
27/04/2017;16:00;682
27/04/2017;16:10;706
27/04/2017;16:20;715
27/04/2017;16:30;707
27/04/2017;16:40;775
27/04/2017;16:50;776
27/04/2017;17:00;844
27/04/2017;17:10;771
27/04/2017;17:20;707
27/04/2017;17:30;681
27/04/2017;17:40;678
27/04/2017;17:50;692
27/04/2017;18:00;761
27/04/2017;18:10;710
27/04/2017;18:20;761
27/04/2017;18:30;715
27/04/2017;18:40;631
27/04/2017;18:50;540
27/04/2017;19:00;582
27/04/2017;19:10;607
27/04/2017;19:20;595
27/04/2017;19:30;623
27/04/2017;19:40;600
27/04/2017;19:50;589
27/04/2017;20:00;609
27/04/2017;20:10;575
27/04/2017;20:20;555
27/04/2017;20:30;492
27/04/2017;20:40;545
27/04/2017;20:50;549
27/04/2017;21:00;545
27/04/2017;21:10;582
27/04/2017;21:20;580
27/04/2017;21:30;460
27/04/2017;21:40;563
27/04/2017;21:50;553
27/04/2017;22:00;534
27/04/2017;22:10;491
27/04/2017;22:20;490
27/04/2017;22:30;515
27/04/2017;22:40;528
27/04/2017;22:50;426
27/04/2017;23:00;423
27/04/2017;23:10;487
27/04/2017;23:20;564
27/04/2017;23:30;556
27/04/2017;23:40;494
27/04/2017;23:50;505
28/04/2017;00:00;456
28/04/2017;00:10;422
28/04/2017;00:20;420
28/04/2017;00:30;437
28/04/2017;00:40;487
28/04/2017;00:50;581
28/04/2017;01:00;572
28/04/2017;01:10;497
28/04/2017;01:20;418
28/04/2017;01:30;417
28/04/2017;01:40;419
28/04/2017;01:50;469
28/04/2017;02:00;486
28/04/2017;02:10;487
28/04/2017;02:20;472
28/04/2017;02:30;525
28/04/2017;02:40;497
28/04/2017;02:50;448
28/04/2017;03:00;479
28/04/2017;03:10;486
28/04/2017;03:20;435
28/04/2017;03:30;419
28/04/2017;03:40;417
28/04/2017;03:50;438
28/04/2017;04:00;558
28/04/2017;04:10;555
28/04/2017;04:20;495
28/04/2017;04:30;421
28/04/2017;04:40;428
28/04/2017;04:50;471
28/04/2017;05:00;483
28/04/2017;05:10;423
28/04/2017;05:20;416
28/04/2017;05:30;417
28/04/2017;05:40;510
28/04/2017;05:50;596
28/04/2017;06:00;715
28/04/2017;06:10;694
28/04/2017;06:20;695
28/04/2017;06:30;697
28/04/2017;06:40;682
28/04/2017;06:50;702
28/04/2017;07:00;747
28/04/2017;07:10;708
28/04/2017;07:20;820
28/04/2017;07:30;814
28/04/2017;07:40;786
28/04/2017;07:50;715
28/04/2017;08:00;676
28/04/2017;08:10;724
28/04/2017;08:20;722
28/04/2017;08:30;732
28/04/2017;08:40;738
28/04/2017;08:50;729
28/04/2017;09:00;823
28/04/2017;09:10;839
28/04/2017;09:20;782
28/04/2017;09:30;743
28/04/2017;09:40;787
28/04/2017;09:50;766
28/04/2017;10:00;823
28/04/2017;10:10;789
28/04/2017;10:20;767
28/04/2017;10:30;802
28/04/2017;10:40;872
28/04/2017;10:50;833
28/04/2017;11:00;767
28/04/2017;11:10;775
28/04/2017;11:20;791
28/04/2017;11:30;782
28/04/2017;11:40;820
28/04/2017;11:50;804
28/04/2017;12:00;784
28/04/2017;12:10;875
28/04/2017;12:20;882
28/04/2017;12:30;815
28/04/2017;12:40;779
28/04/2017;12:50;756
28/04/2017;13:00;764
28/04/2017;13:10;765
28/04/2017;13:20;743
28/04/2017;13:30;741
28/04/2017;13:40;747
28/04/2017;13:50;819
28/04/2017;14:00;791
28/04/2017;14:10;700
28/04/2017;14:20;678
28/04/2017;14:30;723
28/04/2017;14:40;694
28/04/2017;14:50;692
28/04/2017;15:00;715
28/04/2017;15:10;730
28/04/2017;15:20;762
28/04/2017;15:30;800
28/04/2017;15:40;780
28/04/2017;15:50;678
28/04/2017;16:00;670
28/04/2017;16:10;686
28/04/2017;16:20;657
28/04/2017;16:30;679
28/04/2017;16:40;685
28/04/2017;16:50;695
28/04/2017;17:00;670
28/04/2017;17:10;743
28/04/2017;17:20;733
28/04/2017;17:30;637
28/04/2017;17:40;598
28/04/2017;17:50;610
28/04/2017;18:00;616
28/04/2017;18:10;603
28/04/2017;18:20;563
28/04/2017;18:30;492
28/04/2017;18:40;533
28/04/2017;18:50;624
28/04/2017;19:00;609
28/04/2017;19:10;527
28/04/2017;19:20;526
28/04/2017;19:30;493
28/04/2017;19:40;448
28/04/2017;19:50;465
28/04/2017;20:00;466
28/04/2017;20:10;475
28/04/2017;20:20;542
28/04/2017;20:30;576
28/04/2017;20:40;556
28/04/2017;20:50;468
28/04/2017;21:00;455
28/04/2017;21:10;450
28/04/2017;21:20;453
28/04/2017;21:30;436
28/04/2017;21:40;435
28/04/2017;21:50;439
28/04/2017;22:00;437
28/04/2017;22:10;519
28/04/2017;22:20;504
28/04/2017;22:30;440
28/04/2017;22:40;396
28/04/2017;22:50;393
28/04/2017;23:00;395
28/04/2017;23:10;390
28/04/2017;23:20;390
28/04/2017;23:30;360
28/04/2017;23:40;370
28/04/2017;23:50;434
29/04/2017;00:00;484
29/04/2017;00:10;443
29/04/2017;00:20;372
29/04/2017;00:30;365
29/04/2017;00:40;377
29/04/2017;00:50;380
29/04/2017;01:00;369
29/04/2017;01:10;377
29/04/2017;01:20;384
29/04/2017;01:30;402
29/04/2017;01:40;501
29/04/2017;01:50;468
29/04/2017;02:00;407
29/04/2017;02:10;376
29/04/2017;02:20;402
29/04/2017;02:30;392
29/04/2017;02:40;391
29/04/2017;02:50;410
29/04/2017;03:00;413
29/04/2017;03:10;414
29/04/2017;03:20;511
29/04/2017;03:30;509
29/04/2017;03:40;441
29/04/2017;03:50;419
29/04/2017;04:00;413
29/04/2017;04:10;406
29/04/2017;04:20;435
29/04/2017;04:30;394
29/04/2017;04:40;409
29/04/2017;04:50;415
29/04/2017;05:00;473
29/04/2017;05:10;516
29/04/2017;05:20;490
29/04/2017;05:30;410
29/04/2017;05:40;418
29/04/2017;05:50;448
29/04/2017;06:00;414
29/04/2017;06:10;411
29/04/2017;06:20;414
29/04/2017;06:30;423
29/04/2017;06:40;399
29/04/2017;06:50;500
29/04/2017;07:00;515
29/04/2017;07:10;470
29/04/2017;07:20;416
29/04/2017;07:30;403
29/04/2017;07:40;420
29/04/2017;07:50;424
29/04/2017;08:00;382
29/04/2017;08:10;408
29/04/2017;08:20;378
29/04/2017;08:30;433
29/04/2017;08:40;480
29/04/2017;08:50;479
29/04/2017;09:00;380
29/04/2017;09:10;388
29/04/2017;09:20;396
29/04/2017;09:30;368
29/04/2017;09:40;393
29/04/2017;09:50;375
29/04/2017;10:00;379
29/04/2017;10:10;396
29/04/2017;10:20;450
29/04/2017;10:30;490
29/04/2017;10:40;421
29/04/2017;10:50;384
29/04/2017;11:00;383
29/04/2017;11:10;363
29/04/2017;11:20;387
29/04/2017;11:30;405
29/04/2017;11:40;370
29/04/2017;11:50;381
29/04/2017;12:00;428
29/04/2017;12:10;472
29/04/2017;12:20;482
29/04/2017;12:30;401
29/04/2017;12:40;393
29/04/2017;12:50;394
29/04/2017;13:00;402
29/04/2017;13:10;372
29/04/2017;13:20;386
29/04/2017;13:30;386
29/04/2017;13:40;396
29/04/2017;13:50;457
29/04/2017;14:00;476
29/04/2017;14:10;442
29/04/2017;14:20;391
29/04/2017;14:30;404
29/04/2017;14:40;364
29/04/2017;14:50;387
29/04/2017;15:00;385
29/04/2017;15:10;400
29/04/2017;15:20;426
29/04/2017;15:30;435
29/04/2017;15:40;484
29/04/2017;15:50;482
29/04/2017;16:00;418
29/04/2017;16:10;443
29/04/2017;16:20;460
29/04/2017;16:30;465
29/04/2017;16:40;466
29/04/2017;16:50;451
29/04/2017;17:00;409
29/04/2017;17:10;387
29/04/2017;17:20;482
29/04/2017;17:30;485
29/04/2017;17:40;452
29/04/2017;17:50;432
29/04/2017;18:00;376
29/04/2017;18:10;376
29/04/2017;18:20;377
29/04/2017;18:30;395
29/04/2017;18:40;412
29/04/2017;18:50;377
29/04/2017;19:00;447
29/04/2017;19:10;479
29/04/2017;19:20;451
29/04/2017;19:30;417
29/04/2017;19:40;400
29/04/2017;19:50;374
29/04/2017;20:00;377
29/04/2017;20:10;381
29/04/2017;20:20;409
29/04/2017;20:30;424
29/04/2017;20:40;382
29/04/2017;20:50;515
29/04/2017;21:00;516
29/04/2017;21:10;455
29/04/2017;21:20;438
29/04/2017;21:30;417
29/04/2017;21:40;419
29/04/2017;21:50;431
29/04/2017;22:00;448
29/04/2017;22:10;444
29/04/2017;22:20;376
29/04/2017;22:30;439
29/04/2017;22:40;485
29/04/2017;22:50;472
29/04/2017;23:00;381
29/04/2017;23:10;382
29/04/2017;23:20;388
29/04/2017;23:30;392
29/04/2017;23:40;423
29/04/2017;23:50;395
30/04/2017;00:00;377
30/04/2017;00:10;416
30/04/2017;00:20;490
30/04/2017;00:30;517
30/04/2017;00:40;449
30/04/2017;00:50;381
30/04/2017;01:00;388
30/04/2017;01:10;388
30/04/2017;01:20;405
30/04/2017;01:30;437
30/04/2017;01:40;386
30/04/2017;01:50;396
30/04/2017;02:00;475
30/04/2017;02:10;526
30/04/2017;02:20;494
30/04/2017;02:30;384
30/04/2017;02:40;398
30/04/2017;02:50;396
30/04/2017;03:00;430
30/04/2017;03:10;446
30/04/2017;03:20;412
30/04/2017;03:30;404
30/04/2017;03:40;436
30/04/2017;03:50;508
30/04/2017;04:00;528
30/04/2017;04:10;453
30/04/2017;04:20;393
30/04/2017;04:30;397
30/04/2017;04:40;396
30/04/2017;04:50;421
30/04/2017;05:00;445
30/04/2017;05:10;380
30/04/2017;05:20;429
30/04/2017;05:30;504
30/04/2017;05:40;516
30/04/2017;05:50;450
30/04/2017;06:00;396
30/04/2017;06:10;396
30/04/2017;06:20;403
30/04/2017;06:30;417
30/04/2017;06:40;442
30/04/2017;06:50;458
30/04/2017;07:00;403
30/04/2017;07:10;495
30/04/2017;07:20;504
30/04/2017;07:30;465
30/04/2017;07:40;467
30/04/2017;07:50;452
30/04/2017;08:00;418
30/04/2017;08:10;411
30/04/2017;08:20;422
30/04/2017;08:30;454
30/04/2017;08:40;453
30/04/2017;08:50;475
30/04/2017;09:00;509
30/04/2017;09:10;476
30/04/2017;09:20;446
30/04/2017;09:30;467
30/04/2017;09:40;410
30/04/2017;09:50;407
30/04/2017;10:00;403
30/04/2017;10:10;428
30/04/2017;10:20;456
30/04/2017;10:30;477
30/04/2017;10:40;572
30/04/2017;10:50;541
30/04/2017;11:00;423
30/04/2017;11:10;401
30/04/2017;11:20;404
30/04/2017;11:30;443
30/04/2017;11:40;457
30/04/2017;11:50;456
30/04/2017;12:00;439
30/04/2017;12:10;391
30/04/2017;12:20;448
30/04/2017;12:30;503
30/04/2017;12:40;513
30/04/2017;12:50;452
30/04/2017;13:00;391
30/04/2017;13:10;379
30/04/2017;13:20;393
30/04/2017;13:30;422
30/04/2017;13:40;446
30/04/2017;13:50;454
30/04/2017;14:00;460
30/04/2017;14:10;427
30/04/2017;14:20;425
30/04/2017;14:30;344
30/04/2017;14:40;392
30/04/2017;14:50;396
30/04/2017;15:00;401
30/04/2017;15:10;437
30/04/2017;15:20;413
30/04/2017;15:30;393
30/04/2017;15:40;425
30/04/2017;15:50;507
30/04/2017;16:00;509
30/04/2017;16:10;380
30/04/2017;16:20;395
30/04/2017;16:30;395
30/04/2017;16:40;401
30/04/2017;16:50;399
30/04/2017;17:00;349
30/04/2017;17:10;371
30/04/2017;17:20;398
30/04/2017;17:30;469
30/04/2017;17:40;455
30/04/2017;17:50;344
30/04/2017;18:00;358
30/04/2017;18:10;346
30/04/2017;18:20;328
30/04/2017;18:30;307
30/04/2017;18:40;309
30/04/2017;18:50;306
30/04/2017;19:00;316
30/04/2017;19:10;413
30/04/2017;19:20;412
30/04/2017;19:30;348
30/04/2017;19:40;313
30/04/2017;19:50;312
30/04/2017;20:00;314
30/04/2017;20:10;315
30/04/2017;20:20;311
30/04/2017;20:30;313
30/04/2017;20:40;312
30/04/2017;20:50;354
30/04/2017;21:00;416
30/04/2017;21:10;409
30/04/2017;21:20;317
30/04/2017;21:30;314
30/04/2017;21:40;309
30/04/2017;21:50;315
30/04/2017;22:00;316
30/04/2017;22:10;315
30/04/2017;22:20;316
30/04/2017;22:30;312
30/04/2017;22:40;375
30/04/2017;22:50;414
30/04/2017;23:00;399
30/04/2017;23:10;315
30/04/2017;23:20;311
30/04/2017;23:30;327
30/04/2017;23:40;344
30/04/2017;23:50;348
01/05/2017;00:00;336
01/05/2017;00:10;341
01/05/2017;00:20;332
01/05/2017;00:30;437
01/05/2017;00:40;426
01/05/2017;00:50;387
01/05/2017;01:00;330
01/05/2017;01:10;344
01/05/2017;01:20;351
01/05/2017;01:30;337
01/05/2017;01:40;343
01/05/2017;01:50;352
01/05/2017;02:00;343
01/05/2017;02:10;412
01/05/2017;02:20;453
01/05/2017;02:30;430
01/05/2017;02:40;351
01/05/2017;02:50;358
01/05/2017;03:00;368
01/05/2017;03:10;365
01/05/2017;03:20;355
01/05/2017;03:30;353
01/05/2017;03:40;362
01/05/2017;03:50;391
01/05/2017;04:00;472
01/05/2017;04:10;458
01/05/2017;04:20;403
01/05/2017;04:30;355
01/05/2017;04:40;376
01/05/2017;04:50;360
01/05/2017;05:00;369
01/05/2017;05:10;380
01/05/2017;05:20;352
01/05/2017;05:30;385
01/05/2017;05:40;441
01/05/2017;05:50;478
01/05/2017;06:00;473
01/05/2017;06:10;369
01/05/2017;06:20;391
01/05/2017;06:30;403
01/05/2017;06:40;404
01/05/2017;06:50;397
01/05/2017;07:00;435
01/05/2017;07:10;413
01/05/2017;07:20;465
01/05/2017;07:30;505
01/05/2017;07:40;462
01/05/2017;07:50;399
01/05/2017;08:00;403
01/05/2017;08:10;401
01/05/2017;08:20;393
01/05/2017;08:30;374
01/05/2017;08:40;388
01/05/2017;08:50;400
01/05/2017;09:00;430
01/05/2017;09:10;484
01/05/2017;09:20;456
01/05/2017;09:30;363
01/05/2017;09:40;383
01/05/2017;09:50;384
01/05/2017;10:00;384
01/05/2017;10:10;391
01/05/2017;10:20;388
01/05/2017;10:30;367
01/05/2017;10:40;452
01/05/2017;10:50;493
01/05/2017;11:00;477
01/05/2017;11:10;399
01/05/2017;11:20;376
01/05/2017;11:30;391
01/05/2017;11:40;389
01/05/2017;11:50;412
01/05/2017;12:00;403
01/05/2017;12:10;398
01/05/2017;12:20;485
01/05/2017;12:30;485
01/05/2017;12:40;441
01/05/2017;12:50;385
01/05/2017;13:00;379
01/05/2017;13:10;382
01/05/2017;13:20;396
01/05/2017;13:30;425
01/05/2017;13:40;434
01/05/2017;13:50;377
01/05/2017;14:00;491
01/05/2017;14:10;481
01/05/2017;14:20;443
01/05/2017;14:30;420
01/05/2017;14:40;371
01/05/2017;14:50;387
01/05/2017;15:00;381
01/05/2017;15:10;424
01/05/2017;15:20;447
01/05/2017;15:30;457
01/05/2017;15:40;494
01/05/2017;15:50;485
01/05/2017;16:00;423
01/05/2017;16:10;417
01/05/2017;16:20;458
01/05/2017;16:30;462
01/05/2017;16:40;469
01/05/2017;16:50;438
01/05/2017;17:00;386
01/05/2017;17:10;409
01/05/2017;17:20;492
01/05/2017;17:30;524
01/05/2017;17:40;464
01/05/2017;17:50;426
01/05/2017;18:00;365
01/05/2017;18:10;379
01/05/2017;18:20;388
01/05/2017;18:30;420
01/05/2017;18:40;435
01/05/2017;18:50;420
01/05/2017;19:00;484
01/05/2017;19:10;474
01/05/2017;19:20;406
01/05/2017;19:30;426
01/05/2017;19:40;377
01/05/2017;19:50;401
01/05/2017;20:00;415
01/05/2017;20:10;442
01/05/2017;20:20;419
01/05/2017;20:30;402
01/05/2017;20:40;491
01/05/2017;20:50;518
01/05/2017;21:00;462
01/05/2017;21:10;424
01/05/2017;21:20;424
01/05/2017;21:30;424
01/05/2017;21:40;433
01/05/2017;21:50;452
01/05/2017;22:00;409
01/05/2017;22:10;413
01/05/2017;22:20;454
01/05/2017;22:30;495
01/05/2017;22:40;432
01/05/2017;22:50;381
01/05/2017;23:00;388
01/05/2017;23:10;394
01/05/2017;23:20;383
01/05/2017;23:30;382
01/05/2017;23:40;390
01/05/2017;23:50;391
02/05/2017;00:00;406
02/05/2017;00:10;463
02/05/2017;00:20;484
02/05/2017;00:30;418
02/05/2017;00:40;390
02/05/2017;00:50;389
02/05/2017;01:00;391
02/05/2017;01:10;386
02/05/2017;01:20;393
02/05/2017;01:30;381
02/05/2017;01:40;357
02/05/2017;01:50;414
02/05/2017;02:00;494
02/05/2017;02:10;471
02/05/2017;02:20;394
02/05/2017;02:30;391
02/05/2017;02:40;381
02/05/2017;02:50;382
02/05/2017;03:00;391
02/05/2017;03:10;396
02/05/2017;03:20;399
02/05/2017;03:30;401
02/05/2017;03:40;485
02/05/2017;03:50;494
02/05/2017;04:00;431
02/05/2017;04:10;379
02/05/2017;04:20;380
02/05/2017;04:30;391
02/05/2017;04:40;365
02/05/2017;04:50;391
02/05/2017;05:00;396
02/05/2017;05:10;397
02/05/2017;05:20;453
02/05/2017;05:30;498
02/05/2017;05:40;469
02/05/2017;05:50;441
02/05/2017;06:00;571
02/05/2017;06:10;598
02/05/2017;06:20;609
02/05/2017;06:30;605
02/05/2017;06:40;586
02/05/2017;06:50;597
